#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
CN|YKW2||BHZ|62.4337|-114.6038|143.8|0.0|0.0|-90.0|Streckeisen STS-1/CNSN Yellowknife broad-band digi|222572000000.0|0.09|m/s|20.0|1989-01-25T00:00:00|2014-04-01T23:59:59
CN|YKW3||BHE|62.5616|-114.6099|170.3|0.0|90.0|0.0|Streckeisen STS-1/CNSN Yellowknife broad-band digi|222572000000.0|0.09|m/s|20.0|1989-01-25T00:00:00|2015-09-10T23:59:00
CN|YKW3||BHN|62.5616|-114.6099|170.3|0.0|0.0|0.0|Streckeisen STS-1/CNSN Yellowknife broad-band digi|222572000000.0|0.09|m/s|20.0|1989-01-25T00:00:00|2015-09-10T23:59:00
CN|YKW3||BHZ|62.5616|-114.6099|170.3|0.0|0.0|-90.0|Streckeisen STS-1/CNSN Yellowknife broad-band digi|222572000000.0|0.09|m/s|20.0|1989-01-25T00:00:00|2015-09-10T23:59:00
CN|YKW3||EHE|62.5616|-114.6099|170.3|0.0|90.0|0.0|Geotech S-13 SP seismometer/CNSN Yellowknife high-|70569600000.0|4.0|m/s|100.0|1989-01-25T00:00:00|2014-04-02T23:59:00
CN|YKW3||EHN|62.5616|-114.6099|170.3|0.0|0.0|0.0|Geotech S-13 SP seismometer/CNSN Yellowknife high-|70569600000.0|4.0|m/s|100.0|1989-01-25T00:00:00|2014-04-02T23:59:00
CN|YKW3||EHZ|62.5616|-114.6099|170.3|0.0|0.0|-90.0|Geotech S-13 SP seismometer/CNSN Yellowknife high-|253473000000.0|4.0|m/s|100.0|1989-01-25T00:00:00|2014-04-02T23:59:00
CN|YKW4||BHE|62.4925|-114.7432|160.6|0.0|90.0|0.0|Streckeisen STS-1/CNSN Yellowknife broad-band digi|222572000000.0|0.09|m/s|20.0|1989-01-25T00:00:00|2014-04-01T23:59:00
CN|YKW4||BHN|62.4925|-114.7432|160.6|0.0|0.0|0.0|Streckeisen STS-1/CNSN Yellowknife broad-band digi|222572000000.0|0.09|m/s|20.0|1989-01-25T00:00:00|2014-04-01T23:59:00
CN|YKW4||BHZ|62.4925|-114.7432|160.6|0.0|0.0|-90.0|Streckeisen STS-1/CNSN Yellowknife broad-band digi|222572000000.0|0.09|m/s|20.0|1989-01-25T00:00:00|2014-04-01T23:59:00
CZ|DPC||BHE|50.3502|16.3222|748.0|0.0|90.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994714000.0|0.09|m/s|20.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||BHE|50.3502|16.3222|748.0|0.0|90.0|0.0|Streckeisen STS-1/Quanterra 330HR Linear Phase Bel|4026020000.0|0.09|m/s|20.0|2007-05-03T00:00:00|2020-12-09T00:00:00
CZ|DPC||BHN|50.3502|16.3222|748.0|0.0|0.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994714000.0|0.09|m/s|20.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||BHN|50.3502|16.3222|748.0|0.0|0.0|0.0|Streckeisen STS-1/Quanterra 330HR Linear Phase Bel|4026020000.0|0.09|m/s|20.0|2007-05-03T00:00:00|2020-12-09T00:00:00
CZ|DPC||BHZ|50.3502|16.3222|748.0|0.0|0.0|-90.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994714000.0|0.09|m/s|20.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||BHZ|50.3502|16.3222|748.0|0.0|0.0|-90.0|Streckeisen STS-1/Quanterra 330HR Linear Phase Bel|4026020000.0|0.09|m/s|20.0|2007-05-03T00:00:00|2020-12-09T00:00:00
CZ|DPC||HHE|50.3502|16.3222|748.0|0.0|90.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|m/s|100.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||HHE|50.3502|16.3222|748.0|0.0|90.0|0.0|Streckeisen STS-1/Quanterra 330HR Linear Phase Bel|4026090000.0|0.1|m/s|100.0|2007-05-03T00:00:00|2020-12-09T00:00:00
CZ|DPC||HHN|50.3502|16.3222|748.0|0.0|0.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|m/s|100.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||HHN|50.3502|16.3222|748.0|0.0|0.0|0.0|Streckeisen STS-1/Quanterra 330HR Linear Phase Bel|4026090000.0|0.1|m/s|100.0|2007-05-03T00:00:00|2020-12-09T00:00:00
CZ|DPC||HHZ|50.3502|16.3222|748.0|0.0|0.0|-90.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|m/s|100.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||HHZ|50.3502|16.3222|748.0|0.0|0.0|-90.0|Streckeisen STS-1/Quanterra 330HR Linear Phase Bel|4026090000.0|0.1|m/s|100.0|2007-05-03T00:00:00|2020-12-09T00:00:00
CZ|KHC||BHE|49.130901|13.5782|700.0|0.0|90.0|0.0|short-period/Earth|1495450000.0|0.2|M/S|20.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|KHC||BHN|49.130901|13.5782|700.0|0.0|0.0|0.0|short-period/Earth|1495450000.0|0.2|M/S|20.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|KHC||BHZ|49.130901|13.5782|700.0|0.0|0.0|-90.0|short-period/Earth|1495450000.0|0.2|M/S|20.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|KHC||HHE|49.130901|13.5782|700.0|0.0|90.0|0.0|STS-2|627604000.0|0.4|M/S|100.0|2005-06-02T00:00:00|
CZ|KHC||HHN|49.130901|13.5782|700.0|0.0|0.0|0.0|STS-2|627604000.0|0.4|M/S|100.0|2005-06-02T00:00:00|
CZ|KHC||HHZ|49.130901|13.5782|700.0|0.0|0.0|-90.0|STS-2|627604000.0|0.4|M/S|100.0|2005-06-02T00:00:00|
CZ|NKC||BHE|50.233101|12.4479|564.0|0.0|90.0|0.0|STS2|1270930000.0|0.159155|M/S|20.0|1998-05-02T00:00:00|
CZ|NKC||BHN|50.233101|12.4479|564.0|0.0|0.0|0.0|STS2|1335960000.0|0.159155|M/S|20.0|1998-05-02T00:00:00|
CZ|NKC||BHZ|50.233101|12.4479|564.0|0.0|0.0|-90.0|STS2|1366120000.0|0.159155|M/S|20.0|1998-05-02T00:00:00|
CZ|OKC||BHE|49.837502|18.1472|272.0|0.0|90.0|0.0|Kirnos|728286000.0|0.15916|M/S|20.0|1998-11-01T00:00:00|
CZ|OKC||BHN|49.837502|18.1472|272.0|0.0|0.0|0.0|Kirnos|755072000.0|0.15916|M/S|20.0|1998-11-01T00:00:00|
CZ|OKC||BHZ|49.837502|18.1472|272.0|0.0|0.0|-90.0|Kirnos|723933000.0|0.15916|M/S|20.0|1998-11-01T00:00:00|
CZ|PRU||BHE|49.9883|14.5417|302.0|0.0|90.0|0.0|STS2|1500270000.0|0.15916|M/S|20.0|2003-08-11T00:00:00|2010-05-26T00:00:00
CZ|PRU||BHN|49.9883|14.5417|302.0|0.0|0.0|0.0|STS2|1500270000.0|0.15916|M/S|20.0|2003-08-11T00:00:00|2010-05-26T00:00:00
CZ|PRU||BHZ|49.9883|14.5417|302.0|0.0|0.0|-90.0|STS2|1500270000.0|0.15916|M/S|20.0|2003-08-11T00:00:00|2010-05-26T00:00:00
DK|BSD||HHE|55.11389|14.91469|88.0|0.0|90.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|635943000.0|1.0|m/s|100.0|2004-12-04T00:00:00|2008-03-07T12:00:00
DK|BSD||HHN|55.11389|14.91469|88.0|0.0|0.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|635943000.0|1.0|m/s|100.0|2004-12-04T00:00:00|2008-03-07T12:00:00
DK|BSD||HHZ|55.11389|14.91469|88.0|0.0|0.0|-90.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|635943000.0|1.0|m/s|100.0|2004-12-04T00:00:00|2021-04-20T11:34:00
DK|MUD||BHE|56.455002|9.1733|12.0|0.0|90.0|0.0|STS-2/G3,GFZ:DK1980:STS-2/G3/g=1500,VBB|635943000.0|0.02|M/S|20.0|2004-12-04T00:00:00|
DK|MUD||BHN|56.455002|9.1733|12.0|0.0|0.0|0.0|STS-2/G3,GFZ:DK1980:STS-2/G3/g=1500,VBB|635943000.0|0.02|M/S|20.0|2004-12-04T00:00:00|
DK|MUD||BHZ|56.455002|9.1733|12.0|0.0|0.0|-90.0|STS-2/G3,GFZ:DK1980:STS-2/G3/g=1500,VBB|635943000.0|0.02|M/S|20.0|2004-12-04T00:00:00|
DK|MUD||HHE|56.455002|9.1733|12.0|0.0|90.0|0.0|STS-2/G3,GFZ:DK1980:STS-2/G3/g=1500,VBB|635943000.0|0.02|M/S|100.0|2004-12-04T00:00:00|
DK|MUD||HHN|56.455002|9.1733|12.0|0.0|0.0|0.0|STS-2/G3,GFZ:DK1980:STS-2/G3/g=1500,VBB|635943000.0|0.02|M/S|100.0|2004-12-04T00:00:00|
DK|MUD||HHZ|56.455002|9.1733|12.0|0.0|0.0|-90.0|STS-2/G3,GFZ:DK1980:STS-2/G3/g=1500,VBB|635943000.0|0.02|M/S|100.0|2004-12-04T00:00:00|
EI|VAL||BHE|51.9394|-10.2442|14.0|0.0|90.0|0.0|T240|467280000.0|1.0|M/S|20.0|2008-01-01T00:00:00|
EI|VAL||BHN|51.9394|-10.2442|14.0|0.0|0.0|0.0|T240|467280000.0|1.0|M/S|20.0|2008-01-01T00:00:00|
EI|VAL||BHZ|51.9394|-10.2442|14.0|0.0|0.0|-90.0|T240|467280000.0|1.0|M/S|20.0|2008-01-01T00:00:00|
EI|VAL||HHE|51.9394|-10.2442|14.0|0.0|90.0|0.0|T240|467280000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
EI|VAL||HHN|51.9394|-10.2442|14.0|0.0|0.0|0.0|T240|467280000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
EI|VAL||HHZ|51.9394|-10.2442|14.0|0.0|0.0|-90.0|T240|467280000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
G|AIS|00|BHE|-37.79635|77.569186|35.9|3.0|95.6|0.0|STRECKEISEN STS2|641809000.0|0.02|m/s|20.0|2006-11-27T10:30:00|2013-04-02T04:30:00
G|AIS|00|BHN|-37.79635|77.569186|35.9|3.0|5.6|0.0|STRECKEISEN STS2|647836000.0|0.02|m/s|20.0|2006-11-27T10:30:00|2013-04-02T04:30:00
G|AIS|00|BHZ|-37.79635|77.569186|35.9|3.0|0.0|-90.0|STRECKEISEN STS2|628812000.0|0.02|m/s|20.0|2006-11-27T10:30:00|2013-04-02T04:30:00
G|ATD|10|BHE|11.53|42.847|610.0|0.0|90.0|0.0|STRECKEISEN STS2|10066300000.0|1.0|m/s|40.0|2005-09-28T00:00:00|2009-12-31T23:59:59
G|ATD|10|BHN|11.53|42.847|610.0|0.0|0.0|0.0|STRECKEISEN STS2|10066300000.0|1.0|m/s|40.0|2005-09-28T00:00:00|2009-12-31T23:59:59
G|ATD|10|BHZ|11.53|42.847|610.0|0.0|0.0|-90.0|STRECKEISEN STS2|10066300000.0|1.0|m/s|40.0|2005-09-28T00:00:00|2009-12-31T23:59:59
G|CAN|00|BHE|-35.318715|148.996325|700.0|0.0|90.0|0.0|STRECKEISEN STS1|3801720000.0|0.01|m/s|20.0|2006-12-27T14:00:00|2014-11-13T05:00:00
G|CAN|00|BHN|-35.318715|148.996325|700.0|0.0|0.0|0.0|STRECKEISEN STS1|3831920000.0|0.01|m/s|20.0|2006-12-27T14:00:00|2014-11-13T05:00:00
G|CAN|00|BHZ|-35.318715|148.996325|700.0|0.0|0.0|-90.0|STRECKEISEN STS1|3778230000.0|0.01|m/s|20.0|2006-12-27T14:00:00|2014-11-13T05:00:00
G|CRZF|00|BHE|-46.43|51.861|140.0|2.0|90.0|0.0|STRECKEISEN STS1|966981000.0|0.01|m/s|20.0|1999-01-07T00:00:00|2014-03-17T10:43:14
G|CRZF|00|BHN|-46.43|51.861|140.0|2.0|0.0|0.0|STRECKEISEN STS1|916368000.0|0.01|m/s|20.0|1999-01-07T00:00:00|2014-03-17T10:43:14
G|CRZF|00|BHZ|-46.43|51.861|140.0|2.0|0.0|-90.0|STRECKEISEN STS1|1012850000.0|0.01|m/s|20.0|1999-01-07T00:00:00|2014-03-17T10:43:14
G|DZM|00|BHE|-22.07164|166.44377|878.0|0.0|90.0|0.0|STRECKEISEN STS2|787898000.0|0.02|m/s|20.0|2003-09-01T00:00:00|2020-03-16T00:00:00
G|DZM|00|BHN|-22.07164|166.44377|878.0|0.0|0.0|0.0|STRECKEISEN STS2|787898000.0|0.02|m/s|20.0|2003-09-01T00:00:00|2020-03-16T00:00:00
G|DZM|00|BHZ|-22.07164|166.44377|878.0|0.0|0.0|-90.0|STRECKEISEN STS2|787898000.0|0.02|m/s|20.0|2003-09-01T00:00:00|2020-03-16T00:00:00
G|ECH|00|BHE|48.216313|7.158961|580.0|250.0|90.0|0.0|Streckeisen-STS1-H|1059120000.0|0.01|m/s|20.0|2002-05-15T00:00:00|2013-02-19T09:10:00
G|ECH|00|BHN|48.216313|7.158961|580.0|250.0|0.0|0.0|Streckeisen-STS1-H|1026890000.0|0.01|m/s|20.0|2002-05-15T00:00:00|2013-02-19T09:10:00
G|ECH|00|BHZ|48.216313|7.158961|580.0|250.0|0.0|-90.0|Streckeisen-STS1-V|1041840000.0|0.01|m/s|20.0|2002-05-15T00:00:00|2013-02-19T09:10:00
G|ECH|10|BHE|48.216313|7.158961|580.0|250.0|90.0|0.0|Streckeisen-STS1-H|4137270000.0|0.01|m/s|20.0|2007-01-25T00:00:00|2013-02-19T09:15:00
G|ECH|10|BHN|48.216313|7.158961|580.0|250.0|0.0|0.0|Streckeisen-STS1-H|4090300000.0|0.01|m/s|20.0|2007-01-25T00:00:00|2013-02-19T09:15:00
G|ECH|10|BHZ|48.216313|7.158961|580.0|250.0|0.0|-90.0|Streckeisen-STS1-V|4086940000.0|0.01|m/s|20.0|2007-01-25T00:00:00|2013-02-19T09:15:00
G|INU||BHE|35.35|137.029|132.0|0.0|90.0|0.0|STRECKEISEN STS1|242483000.0|0.01|m/s|20.0|1987-03-04T00:00:00|2007-06-25T00:00:00
G|INU||BHN|35.35|137.029|132.0|0.0|0.0|0.0|STRECKEISEN STS1|231629000.0|0.01|m/s|20.0|1987-03-04T00:00:00|2007-06-25T00:00:00
G|INU||BHZ|35.35|137.029|132.0|0.0|0.0|-90.0|STRECKEISEN STS1|237158000.0|0.01|m/s|20.0|1987-03-04T00:00:00|2007-06-25T00:00:00
G|INU|00|BHE|35.35|137.029|132.0|0.0|90.0|0.0|STRECKEISEN STS1|3972840000.0|0.02|m/s|20.0|2007-12-18T00:00:00|
G|INU|00|BHN|35.35|137.029|132.0|0.0|0.0|0.0|STRECKEISEN STS1|3795000000.0|0.02|m/s|20.0|2007-12-18T00:00:00|
G|INU|00|BHZ|35.35|137.029|132.0|0.0|0.0|-90.0|STRECKEISEN STS1|3885600000.0|0.02|m/s|20.0|2007-12-18T00:00:00|
G|KIP|00|BHE|21.42|-158.0112|77.0|33.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|1005800000.0|0.02|m/s|20.0|2006-05-24T18:51:00|2009-07-30T00:00:00
G|KIP|00|BHN|21.42|-158.0112|77.0|33.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|976400000.0|0.02|m/s|20.0|2006-05-24T18:51:00|2009-07-30T00:00:00
G|KIP|00|BHZ|21.42|-158.0112|77.0|33.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|973920000.0|0.02|m/s|20.0|2006-05-24T18:51:00|2009-07-30T00:00:00
G|KIP|10|BHE|21.42|-158.0112|77.0|33.0|90.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|m/s|40.0|2004-03-05T00:00:00|2009-07-30T00:00:00
G|KIP|10|BHN|21.42|-158.0112|77.0|33.0|0.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|m/s|40.0|2004-03-05T00:00:00|2009-07-30T00:00:00
G|KIP|10|BHZ|21.42|-158.0112|77.0|33.0|0.0|-90.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|m/s|40.0|2004-03-05T00:00:00|2009-07-30T00:00:00
G|NOUC||BHE|-22.09863|166.30665|137.0|0.0|90.0|0.0|STRECKEISEN STS1|221389000.0|0.01|m/s|20.0|1992-11-02T01:54:00|2012-04-25T00:00:00
G|NOUC||BHN|-22.09863|166.30665|137.0|0.0|0.0|0.0|STRECKEISEN STS1|223642000.0|0.01|m/s|20.0|1992-11-02T01:54:00|2012-04-25T00:00:00
G|NOUC||BHZ|-22.09863|166.30665|137.0|0.0|0.0|-90.0|STRECKEISEN STS1|228147000.0|0.01|m/s|20.0|1992-11-02T01:54:00|2012-04-25T00:00:00
G|PAF|00|BHE|-49.351|70.210708|17.0|0.0|90.0|0.0|STRECKEISEN STS1|1009480000.0|0.01|m/s|20.0|1999-01-07T00:00:00|2012-08-01T00:00:00
G|PAF|00|BHN|-49.351|70.210708|17.0|0.0|0.0|0.0|STRECKEISEN STS1|986253000.0|0.01|m/s|20.0|1999-01-07T00:00:00|2012-08-01T00:00:00
G|PAF|00|BHZ|-49.351|70.210708|17.0|0.0|0.0|-90.0|STRECKEISEN STS1|1055660000.0|0.01|m/s|20.0|1999-01-07T00:00:00|2012-08-01T00:00:00
G|PAF|10|BHE|-49.351|70.210708|17.0|0.0|90.0|0.0|STRECKEISEN STS1|3905750000.0|0.01|m/s|20.0|2007-01-25T00:00:00|2012-08-01T00:00:00
G|PAF|10|BHN|-49.351|70.210708|17.0|0.0|0.0|0.0|STRECKEISEN STS1|3821860000.0|0.01|m/s|20.0|2007-01-25T00:00:00|2012-08-01T00:00:00
G|PAF|10|BHZ|-49.351|70.210708|17.0|0.0|0.0|-90.0|STRECKEISEN STS1|4090300000.0|0.01|m/s|20.0|2007-01-25T00:00:00|2012-08-01T00:00:00
G|RER|00|BHE|-21.1712|55.73986|834.0|0.0|90.0|0.0|STRECKEISEN STS1|3751390000.0|0.01|m/s|20.0|2006-11-03T08:10:00|2010-09-06T12:00:00
G|RER|00|BHN|-21.1712|55.73986|834.0|0.0|0.0|0.0|STRECKEISEN STS1|3919160000.0|0.01|m/s|20.0|2006-11-03T08:10:00|2010-09-06T12:00:00
G|RER|00|BHZ|-21.1712|55.73986|834.0|0.0|0.0|-90.0|STRECKEISEN STS1|3902380000.0|0.01|m/s|20.0|2006-11-03T08:10:00|2010-09-06T12:00:00
G|SSB|00|BHE|45.279|4.542|700.0|0.0|90.0|0.0|STRECKEISEN STS1|1022330000.0|0.01|m/s|20.0|2004-10-05T00:00:00|2007-08-01T09:10:00
G|SSB|00|BHE|45.279|4.542|700.0|0.0|90.0|0.0|STRECKEISEN STS1|4019820000.0|0.01|m/s|20.0|2007-08-01T10:00:00|2009-01-20T00:00:00
G|SSB|00|BHN|45.279|4.542|700.0|0.0|0.0|0.0|STRECKEISEN STS1|926734000.0|0.01|m/s|20.0|2005-10-18T10:00:00|2007-08-01T09:10:00
G|SSB|00|BHN|45.279|4.542|700.0|0.0|0.0|0.0|STRECKEISEN STS1|3821850000.0|0.01|m/s|20.0|2007-08-01T10:00:00|2009-01-20T00:00:00
G|SSB|00|BHZ|45.279|4.542|700.0|0.0|0.0|-90.0|STRECKEISEN STS1|1138290000.0|0.01|m/s|20.0|2005-05-24T09:37:00|2007-08-01T09:10:00
G|SSB|00|BHZ|45.279|4.542|700.0|0.0|0.0|-90.0|STRECKEISEN STS1|4563400000.0|0.01|m/s|20.0|2007-08-01T10:00:00|2009-01-20T00:00:00
G|SSB|10|BHE|45.279|4.542|700.0|0.0|90.0|0.0|STRECKEISEN STS2|629146000.0|0.05|m/s|20.0|2004-04-05T00:00:00|2007-08-01T09:10:00
G|SSB|10|BHN|45.279|4.542|700.0|0.0|0.0|0.0|STRECKEISEN STS2|629146000.0|0.05|m/s|20.0|2004-04-05T00:00:00|2007-08-01T09:10:00
G|SSB|10|BHZ|45.279|4.542|700.0|0.0|0.0|-90.0|STRECKEISEN STS2|629146000.0|0.05|m/s|20.0|2004-04-05T00:00:00|2007-08-01T09:10:00
G|TAM|00|BHE|22.79149|5.52838|1410.0|0.0|90.0|0.0|STRECKEISEN STS1|3774870000.0|0.01|m/s|20.0|2006-12-17T23:30:00|2022-02-01T08:45:24
G|TAM|00|BHN|22.79149|5.52838|1410.0|0.0|0.0|0.0|STRECKEISEN STS1|3764810000.0|0.01|m/s|20.0|2006-12-17T23:30:00|2022-02-01T08:45:24
G|TAM|00|BHZ|22.79149|5.52838|1410.0|0.0|0.0|-90.0|STRECKEISEN STS1|3885600000.0|0.01|m/s|20.0|2006-12-17T23:30:00|2022-02-01T08:45:24
GB|CWF||BHE|52.738499|-1.30767|203.0|0.0|90.0|0.0|CMG-3T|4626480000.0|1.0|M/S|50.0|2004-03-01T00:00:00|2007-02-09T00:00:00
GB|CWF||BHE|52.738499|-1.30767|203.0|0.0|90.0|0.0|TR-240|479174000.0|1.0|M/S|50.0|2007-02-09T00:00:00|
GB|CWF||BHN|52.738499|-1.30767|203.0|0.0|0.0|0.0|CMG-3T|4623450000.0|1.0|M/S|50.0|2004-03-01T00:00:00|2007-02-09T00:00:00
GB|CWF||BHN|52.738499|-1.30767|203.0|0.0|0.0|0.0|TR-240|479174000.0|1.0|M/S|50.0|2007-02-09T00:00:00|
GB|CWF||BHZ|52.738499|-1.30767|203.0|0.0|0.0|-90.0|CMG-3T|4654120000.0|1.0|M/S|50.0|2004-03-01T00:00:00|2007-02-09T00:00:00
GB|CWF||BHZ|52.738499|-1.30767|203.0|0.0|0.0|-90.0|TR-240|479174000.0|1.0|M/S|50.0|2007-02-09T00:00:00|
GB|CWF||HHE|52.738499|-1.30767|203.0|0.0|90.0|0.0|TR-240|479174000.0|1.0|M/S|100.0|2007-02-09T00:00:00|
GB|CWF||HHN|52.738499|-1.30767|203.0|0.0|0.0|0.0|TR-240|479174000.0|1.0|M/S|100.0|2007-02-09T00:00:00|
GB|CWF||HHZ|52.738499|-1.30767|203.0|0.0|0.0|-90.0|TR-240|479174000.0|1.0|M/S|100.0|2007-02-09T00:00:00|
GB|DYA||BHE|50.435329|-3.931|292.0|0.0|90.0|0.0|TR-240|479174000.0|1.0|M/S|50.0|2007-01-17T00:00:00|
GB|DYA||BHN|50.435329|-3.931|292.0|0.0|0.0|0.0|TR-240|479174000.0|1.0|M/S|50.0|2007-01-17T00:00:00|
GB|DYA||BHZ|50.435329|-3.931|292.0|0.0|0.0|-90.0|TR-240|479174000.0|1.0|M/S|50.0|2007-01-17T00:00:00|
GB|DYA||HHE|50.435329|-3.931|292.0|0.0|90.0|0.0|TR-240|479174000.0|1.0|M/S|100.0|2007-01-17T00:00:00|
GB|DYA||HHN|50.435329|-3.931|292.0|0.0|0.0|0.0|TR-240|479174000.0|1.0|M/S|100.0|2007-01-17T00:00:00|
GB|DYA||HHZ|50.435329|-3.931|292.0|0.0|0.0|-90.0|TR-240|479174000.0|1.0|M/S|100.0|2007-01-17T00:00:00|
GB|EDI||BHE|55.923328|-3.1875|125.0|0.0|90.0|0.0|T|466411000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|EDI||BHN|55.923328|-3.1875|125.0|0.0|0.0|0.0|T|466411000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|EDI||BHZ|55.923328|-3.1875|125.0|0.0|0.0|-90.0|T|466411000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|EDI||HHE|55.923328|-3.1875|125.0|0.0|90.0|0.0|T|466411000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|EDI||HHN|55.923328|-3.1875|125.0|0.0|0.0|0.0|T|466411000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|EDI||HHZ|55.923328|-3.1875|125.0|0.0|0.0|-90.0|T|466411000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|ESK||BHE|55.316502|-3.2052|258.0|0.0|90.0|0.0|TR-240|479174000.0|1.0|M/S|50.0|2007-09-28T00:00:00|
GB|ESK||BHN|55.316502|-3.2052|258.0|0.0|0.0|0.0|TR-240|479174000.0|1.0|M/S|50.0|2007-09-28T00:00:00|
GB|ESK||BHZ|55.316502|-3.2052|258.0|0.0|0.0|-90.0|TR-240|479174000.0|1.0|M/S|50.0|2007-09-28T00:00:00|
GB|ESK||HHE|55.316502|-3.2052|258.0|0.0|90.0|0.0|TR-240|479174000.0|1.0|M/S|100.0|2007-09-28T00:00:00|
GB|ESK||HHN|55.316502|-3.2052|258.0|0.0|0.0|0.0|TR-240|479174000.0|1.0|M/S|100.0|2007-09-28T00:00:00|
GB|ESK||HHZ|55.316502|-3.2052|258.0|0.0|0.0|-90.0|TR-240|479174000.0|1.0|M/S|100.0|2007-09-28T00:00:00|
GB|GAL1||BHE|54.866329|-4.71133|117.0|0.0|90.0|0.0|T|1869780000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|GAL1||BHN|54.866329|-4.71133|117.0|0.0|0.0|0.0|T|1869780000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|GAL1||BHZ|54.866329|-4.71133|117.0|0.0|0.0|-90.0|T|1869780000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|GAL1||HHE|54.866329|-4.71133|117.0|0.0|90.0|0.0|T|1869780000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|GAL1||HHN|54.866329|-4.71133|117.0|0.0|0.0|0.0|T|1869780000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|GAL1||HHZ|54.866329|-4.71133|117.0|0.0|0.0|-90.0|T|1869780000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|HLM1||HHE|52.51833|-2.88067|429.0|0.0|90.0|0.0|Guralp 3T 120s natural period|2358220000.0|1.0|M/S|100.0|2008-01-01T00:00:00|2012-01-16T00:00:00
GB|HLM1||HHN|52.51833|-2.88067|429.0|0.0|0.0|0.0|Guralp 3T 120s natural period|2358220000.0|1.0|M/S|100.0|2008-01-01T00:00:00|2012-01-16T00:00:00
GB|HLM1||HHZ|52.51833|-2.88067|429.0|0.0|0.0|-90.0|Guralp 3T 120s natural period|2358220000.0|1.0|M/S|100.0|2008-01-01T00:00:00|2012-01-16T00:00:00
GB|HTL||BHE|50.994339|-4.484829|86.0|0.0|90.0|0.0|T|1860700000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|HTL||BHN|50.994339|-4.484829|86.0|0.0|0.0|0.0|T|1860700000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|HTL||BHZ|50.994339|-4.484829|86.0|0.0|0.0|-90.0|T|1860700000.0|1.0|M/S|50.0|2008-01-01T00:00:00|
GB|HTL||HHE|50.994339|-4.484829|86.0|0.0|90.0|0.0|T|1860700000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|HTL||HHN|50.994339|-4.484829|86.0|0.0|0.0|0.0|T|1860700000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|HTL||HHZ|50.994339|-4.484829|86.0|0.0|0.0|-90.0|T|1860700000.0|1.0|M/S|100.0|2008-01-01T00:00:00|
GB|JSA||BHE|49.187801|-2.171698|39.0|0.0|90.0|0.0|TR-240|479174000.0|1.0|M/S|50.0|2007-09-06T00:00:00|
GB|JSA||BHN|49.187801|-2.171698|39.0|0.0|0.0|0.0|TR-240|479174000.0|1.0|M/S|50.0|2007-09-06T00:00:00|
