#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
GE|KMBO|00|BHZ|-1.1268|37.2523|1940.0|0.0|0.0|-90.0|Streckeisen STS-1/VBB seismometer|1028400000.0|0.02|M/S|20.0|2001-02-28T00:00:00|2003-03-07T00:00:00
GE|KMBO|10|BHE|-1.1268|37.2523|1940.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|40.0|2001-02-28T00:00:00|2003-03-07T00:00:00
GE|KMBO|10|BHN|-1.1268|37.2523|1940.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|40.0|2001-02-28T00:00:00|2003-03-07T00:00:00
GE|KMBO|10|BHZ|-1.1268|37.2523|1940.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|40.0|2001-02-28T00:00:00|2003-03-07T00:00:00
GE|KMBO|10|HHE|-1.1268|37.2523|1940.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|80.0|2001-02-28T00:00:00|2003-03-07T00:00:00
GE|KMBO|10|HHN|-1.1268|37.2523|1940.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|80.0|2001-02-28T00:00:00|2003-03-07T00:00:00
GE|KMBO|10|HHZ|-1.1268|37.2523|1940.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|80.0|2001-02-28T00:00:00|2003-03-07T00:00:00
GE|KRIS||BHE|35.178001|25.503|850.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1998-08-21T00:00:00|2004-05-26T00:00:00
GE|KRIS||BHN|35.178001|25.503|850.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1998-08-21T00:00:00|2004-05-26T00:00:00
GE|KRIS||BHZ|35.178001|25.503|850.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1998-08-21T00:00:00|2004-05-26T00:00:00
GE|KRIS||HHE|35.178001|25.503|850.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|1998-08-21T00:00:00|2004-05-26T00:00:00
GE|KRIS||HHN|35.178001|25.503|850.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|1998-08-21T00:00:00|2004-05-26T00:00:00
GE|KRIS||HHZ|35.178001|25.503|850.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|1998-08-21T00:00:00|2004-05-26T00:00:00
GE|KSDI||BHE|33.192001|35.659|123.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
GE|KSDI||BHN|33.192001|35.659|123.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
GE|KSDI||BHZ|33.192001|35.659|123.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
GE|KSDI||HHE|33.192001|35.659|123.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|615000000.0|0.02|M/S|100.0|2002-01-30T00:00:00|
GE|KSDI||HHN|33.192001|35.659|123.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|615000000.0|0.02|M/S|100.0|2002-01-30T00:00:00|
GE|KSDI||HHZ|33.192001|35.659|123.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|615000000.0|0.02|M/S|100.0|2002-01-30T00:00:00|
GE|KWP||BHE|49.630501|22.7078|463.0|0.0|90.0|0.0|STRECKEISEN STS-2 SEISMOMETER|650270000.0|0.02|M/S|20.0|1999-04-10T00:00:00|
GE|KWP||BHN|49.630501|22.7078|463.0|0.0|0.0|0.0|STRECKEISEN STS-2 SEISMOMETER|596650000.0|0.02|M/S|20.0|1999-04-10T00:00:00|
GE|KWP||BHZ|49.630501|22.7078|463.0|0.0|0.0|-90.0|STRECKEISEN STS-2 SEISMOMETER|601220000.0|0.02|M/S|20.0|1999-04-10T00:00:00|
GE|KWP||HHE|49.630501|22.7078|463.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|650270000.0|0.02|M/S|80.0|1999-06-22T00:00:00|
GE|KWP||HHN|49.630501|22.7078|463.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|596650000.0|0.02|M/S|80.0|1999-06-22T00:00:00|
GE|KWP||HHZ|49.630501|22.7078|463.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|601220000.0|0.02|M/S|80.0|1999-06-22T00:00:00|
GE|MAHO||BHE|39.895901|4.2665|15.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MAHO||BHN|39.895901|4.2665|15.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MAHO||BHZ|39.895901|4.2665|15.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MAHO||HHE|39.895901|4.2665|15.0|0.0|90.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|1.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MAHO||HHN|39.895901|4.2665|15.0|0.0|0.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|20.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MAHO||HHZ|39.895901|4.2665|15.0|0.0|0.0|-90.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|100.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MALT||BHE|38.3134|38.427299|1120.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|603090000.0|0.02|M/S|20.0|2000-05-26T00:00:00|
GE|MALT||BHN|38.3134|38.427299|1120.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|644820000.0|0.02|M/S|20.0|2000-05-26T00:00:00|
GE|MALT||BHZ|38.3134|38.427299|1120.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|596190000.0|0.02|M/S|20.0|2000-05-26T00:00:00|
GE|MALT||HHE|38.3134|38.427299|1120.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|603090000.0|0.02|M/S|80.0|2000-05-26T00:00:00|
GE|MALT||HHN|38.3134|38.427299|1120.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|644820000.0|0.02|M/S|80.0|2000-05-26T00:00:00|
GE|MALT||HHZ|38.3134|38.427299|1120.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|596190000.0|0.02|M/S|80.0|2000-05-26T00:00:00|
GE|MARJ||BHE|32.522598|20.8776|650.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||BHN|32.522598|20.8776|650.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||BHZ|32.522598|20.8776|650.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||HHE|32.522598|20.8776|650.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||HHN|32.522598|20.8776|650.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||HHZ|32.522598|20.8776|650.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MELI||BHE|35.289902|-2.9392|40.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|641970000.0|0.02|M/S|20.0|1999-12-17T00:00:00|2004-02-02T00:00:00
GE|MELI||BHN|35.289902|-2.9392|40.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|647610000.0|0.02|M/S|20.0|1999-12-17T00:00:00|2004-02-02T00:00:00
GE|MELI||BHZ|35.289902|-2.9392|40.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|635440000.0|0.02|M/S|20.0|1999-12-17T00:00:00|2004-02-02T00:00:00
GE|MELI||HHE|35.289902|-2.9392|40.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|641970000.0|0.02|M/S|80.0|1999-12-17T00:00:00|2004-02-02T00:00:00
GE|MELI||HHN|35.289902|-2.9392|40.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|647610000.0|0.02|M/S|80.0|1999-12-17T00:00:00|2004-02-02T00:00:00
GE|MELI||HHZ|35.289902|-2.9392|40.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|635440000.0|0.02|M/S|80.0|1999-12-17T00:00:00|2004-02-02T00:00:00
GE|MHV||BHE|54.959499|37.766399|150.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|596030000.0|0.02|M/S|20.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||BHN|54.959499|37.766399|150.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|594370000.0|0.02|M/S|20.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||BHZ|54.959499|37.766399|150.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629640000.0|0.02|M/S|20.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||HHE|54.959499|37.766399|150.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|596030000.0|0.02|M/S|80.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||HHN|54.959499|37.766399|150.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|594370000.0|0.02|M/S|80.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||HHZ|54.959499|37.766399|150.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629640000.0|0.02|M/S|80.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MLR||BHE|45.491199|25.945601|1378.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||BHN|45.491199|25.945601|1378.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||BHZ|45.491199|25.945601|1378.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||HHE|45.491199|25.945601|1378.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||HHN|45.491199|25.945601|1378.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||HHZ|45.491199|25.945601|1378.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MORC||BHE|49.7766|17.542801|740.0|0.0|90.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|20.0|1999-07-19T00:00:00|
GE|MORC||BHN|49.7766|17.542801|740.0|0.0|0.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|20.0|1999-07-19T00:00:00|
GE|MORC||BHZ|49.7766|17.542801|740.0|0.0|0.0|-90.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|20.0|1999-07-19T00:00:00|
GE|MORC||HHE|49.7766|17.542801|740.0|0.0|90.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|80.0|1999-07-19T00:00:00|
GE|MORC||HHN|49.7766|17.542801|740.0|0.0|0.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|80.0|1999-07-19T00:00:00|
GE|MORC||HHZ|49.7766|17.542801|740.0|0.0|0.0|-90.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|80.0|1999-07-19T00:00:00|
GE|MRNI||BHE|33.01178|35.391998|918.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||BHN|33.01178|35.391998|918.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||BHZ|33.01178|35.391998|918.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||HHE|33.01178|35.391998|918.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||HHN|33.01178|35.391998|918.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||HHZ|33.01178|35.391998|918.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MTE||BHE|40.3997|-7.5442|815.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|620450000.0|0.02|M/S|20.0|1999-06-08T00:00:00|
GE|MTE||BHN|40.3997|-7.5442|815.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|646920000.0|0.02|M/S|20.0|1999-06-08T00:00:00|
GE|MTE||BHZ|40.3997|-7.5442|815.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|647590000.0|0.02|M/S|20.0|1999-06-08T00:00:00|
GE|MTE||HHE|40.3997|-7.5442|815.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|620450000.0|0.02|M/S|80.0|1999-06-08T00:00:00|
GE|MTE||HHN|40.3997|-7.5442|815.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|646920000.0|0.02|M/S|80.0|1999-06-08T00:00:00|
GE|MTE||HHZ|40.3997|-7.5442|815.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|647590000.0|0.02|M/S|80.0|1999-06-08T00:00:00|
GE|PMG|00|BHE|-9.4092|147.1539|67.0|0.0|90.0|0.0|Streckeisen STS-1/VBB seismometer|948750000.0|0.02|M/S|20.0|1999-05-13T00:00:00|2002-10-23T00:00:00
GE|PMG|00|BHE|-9.4092|147.1539|67.0|0.0|90.0|0.0|Streckeisen STS-1/VBB seismometer|948750000.0|0.02|M/S|20.0|2002-10-23T00:00:00|2003-06-11T00:00:00
GE|PMG|00|BHN|-9.4092|147.1539|67.0|0.0|0.0|0.0|Streckeisen STS-1/VBB seismometer|952110000.0|0.02|M/S|20.0|1999-05-13T00:00:00|2002-10-23T00:00:00
GE|PMG|00|BHN|-9.4092|147.1539|67.0|0.0|0.0|0.0|Streckeisen STS-1/VBB seismometer|952110000.0|0.02|M/S|20.0|2002-10-23T00:00:00|2003-06-11T00:00:00
GE|PMG|00|BHZ|-9.4092|147.1539|67.0|0.0|0.0|-90.0|Streckeisen STS-1/VBB seismometer|1054400000.0|0.02|M/S|20.0|1999-05-13T00:00:00|2002-10-23T00:00:00
GE|PMG|00|BHZ|-9.4092|147.1539|67.0|0.0|0.0|-90.0|Streckeisen STS-1/VBB seismometer|1054400000.0|0.02|M/S|20.0|2002-10-23T00:00:00|2003-06-11T00:00:00
GE|PSZ||BHE|47.9184|19.8944|940.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2001-09-20T00:00:00|2002-06-20T00:00:00
GE|PSZ||BHE|47.918201|19.8934|937.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|
GE|PSZ||BHN|47.9184|19.8944|940.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2001-09-20T00:00:00|2002-06-20T00:00:00
GE|PSZ||BHN|47.918201|19.8934|937.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|
GE|PSZ||BHZ|47.9184|19.8944|940.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2001-09-20T00:00:00|2002-06-20T00:00:00
GE|PSZ||BHZ|47.918201|19.8934|937.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|
GE|PSZ||HHE|47.918201|19.8934|937.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|
GE|PSZ||HHN|47.918201|19.8934|937.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|
GE|PSZ||HHZ|47.918201|19.8934|937.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|
GE|PUL||BHE|59.766998|30.316999|65.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|584380000.0|0.02|M/S|20.0|1999-11-17T00:00:00|
GE|PUL||BHN|59.766998|30.316999|65.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|602080000.0|0.02|M/S|20.0|1999-11-17T00:00:00|
GE|PUL||BHZ|59.766998|30.316999|65.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|602010000.0|0.02|M/S|20.0|1999-11-17T00:00:00|
GE|PUL||HHE|59.766998|30.316999|65.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|584380000.0|0.02|M/S|100.0|1999-11-17T00:00:00|
GE|PUL||HHN|59.766998|30.316999|65.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|602080000.0|0.02|M/S|100.0|1999-11-17T00:00:00|
GE|PUL||HHZ|59.766998|30.316999|65.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|602010000.0|0.02|M/S|100.0|1999-11-17T00:00:00|
GE|RGN||BHE|54.547699|13.3214|15.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|584670000.0|0.02|M/S|20.0|1999-05-28T00:00:00|
GE|RGN||BHN|54.547699|13.3214|15.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|610920000.0|0.02|M/S|20.0|1999-05-28T00:00:00|
GE|RGN||BHZ|54.547699|13.3214|15.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|595730000.0|0.02|M/S|20.0|1999-05-28T00:00:00|
GE|RGN||HHE|54.547699|13.3214|15.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|584670000.0|0.02|M/S|80.0|1999-05-28T00:00:00|
GE|RGN||HHN|54.547699|13.3214|15.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|610920000.0|0.02|M/S|80.0|1999-05-28T00:00:00|
GE|RGN||HHZ|54.547699|13.3214|15.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|595730000.0|0.02|M/S|80.0|1999-05-28T00:00:00|
GE|RUE||BHE|52.475899|13.78|40.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|
GE|RUE||BHN|52.475899|13.78|40.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|
GE|RUE||BHZ|52.475899|13.78|40.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|
GE|RUE||HHE|52.475899|13.78|40.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|
GE|RUE||HHN|52.475899|13.78|40.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|
GE|RUE||HHZ|52.475899|13.78|40.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|
GE|SANT||BHE|36.370998|25.459|540.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|SANT||BHN|36.370998|25.459|540.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|SANT||BHZ|36.370998|25.459|540.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|SANT||HHE|36.370998|25.459|540.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|
GE|SANT||HHN|36.370998|25.459|540.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|
GE|SANT||HHZ|36.370998|25.459|540.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|
GE|SELV||BHE|37.2383|-3.7277|650.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-10-27T00:00:00|2003-09-30T00:00:00
GE|SELV||BHN|37.2383|-3.7277|650.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-10-27T00:00:00|2003-09-30T00:00:00
GE|SELV||BHZ|37.2383|-3.7277|650.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-10-27T00:00:00|2003-09-30T00:00:00
GE|SELV||HHE|37.2383|-3.7277|650.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2001-10-27T00:00:00|2003-09-30T00:00:00
GE|SELV||HHN|37.2383|-3.7277|650.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2001-10-27T00:00:00|2003-09-30T00:00:00
GE|SELV||HHZ|37.2383|-3.7277|650.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2001-10-27T00:00:00|2003-09-30T00:00:00
GE|SFJ|00|BHE|66.996696|-50.615601|365.0|0.0|90.0|0.0|Streckeisen STS-1/VBB seismometer|1006600000.0|0.02|M/S|20.0|1999-02-23T00:00:00|2002-06-07T00:00:00
GE|SFJ|00|BHN|66.996696|-50.615601|365.0|0.0|0.0|0.0|Streckeisen STS-1/VBB seismometer|1006600000.0|0.02|M/S|20.0|1999-02-23T00:00:00|2002-06-07T00:00:00
GE|SFJ|00|BHZ|66.996696|-50.615601|365.0|0.0|0.0|-90.0|Streckeisen STS-1/VBB seismometer|1006600000.0|0.02|M/S|20.0|1999-02-23T00:00:00|2002-06-07T00:00:00
GE|SFJ|00|BHE|66.996696|-50.615601|365.0|0.0|90.0|0.0|Streckeisen STS-1/VBB seismometer|1006600000.0|0.02|M/S|20.0|2002-06-07T00:00:00|2005-01-31T00:00:00
GE|SFJ|00|BHN|66.996696|-50.615601|365.0|0.0|0.0|0.0|Streckeisen STS-1/VBB seismometer|1006600000.0|0.02|M/S|20.0|2002-06-07T00:00:00|2005-01-31T00:00:00
GE|SFJ|00|BHZ|66.996696|-50.615601|365.0|0.0|0.0|-90.0|Streckeisen STS-1/VBB seismometer|1006600000.0|0.02|M/S|20.0|2002-06-07T00:00:00|2005-01-31T00:00:00
GE|SFS||BHE|36.465599|-6.2055|21.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-12-02T00:00:00|2008-12-31T00:00:00
GE|SFS||BHN|36.465599|-6.2055|21.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-12-02T00:00:00|2008-12-31T00:00:00
GE|SFS||BHZ|36.465599|-6.2055|21.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2001-12-02T00:00:00|2008-12-31T00:00:00
GE|SFS||HHE|36.465599|-6.2055|21.0|0.0|90.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|1.0|2001-12-02T00:00:00|2008-12-31T00:00:00
GE|SFS||HHN|36.465599|-6.2055|21.0|0.0|0.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|20.0|2001-12-02T00:00:00|2008-12-31T00:00:00
GE|SFS||HHZ|36.465599|-6.2055|21.0|0.0|0.0|-90.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|100.0|2001-12-02T00:00:00|2008-12-31T00:00:00
GE|SKD||BHE|35.411999|23.927999|306.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||BHN|35.411999|23.927999|306.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||BHZ|35.411999|23.927999|306.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||HHE|35.411999|23.927999|306.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||HHN|35.411999|23.927999|306.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||HHZ|35.411999|23.927999|306.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|STU||BHE|48.7719|9.195|360.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|STU||BHN|48.7719|9.195|360.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|STU||BHZ|48.7719|9.195|360.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|STU||HHE|48.7719|9.195|360.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|
