#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
JS|HSNJ||HHN|30.256|35.687|1176.0|1.0|0.0|0.0|GFZ:JS1980:CMG-3T/JS/g=1500|588235500.0|1.0|M/S|100.0|2010-01-01T00:00:00|
JS|HSNJ||HHE|30.256|35.687|1176.0|1.0|90.0|0.0|GFZ:JS1980:CMG-3T/JS/g=1500|588235500.0|1.0|M/S|100.0|2010-01-01T00:00:00|
JS|HSUJ||HHZ|32.105|36.193|613.0|1.0|0.0|-90.0|GFZ:JS1980:CMG-3T/JS/g=1500|588235500.0|1.0|M/S|100.0|2010-01-01T00:00:00|
JS|HSUJ||HHN|32.105|36.193|613.0|1.0|0.0|0.0|GFZ:JS1980:CMG-3T/JS/g=1500|588235500.0|1.0|M/S|100.0|2010-01-01T00:00:00|
JS|HSUJ||HHE|32.105|36.193|613.0|1.0|90.0|0.0|GFZ:JS1980:CMG-3T/JS/g=1500|588235500.0|1.0|M/S|100.0|2010-01-01T00:00:00|
JS|JSOJ||HHZ|31.957|35.846|930.0|3.0|0.0|-90.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2013-04-24T00:00:00|
JS|JSOJ||HHN|31.957|35.846|930.0|3.0|0.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2013-04-24T00:00:00|
JS|JSOJ||HHE|31.957|35.846|930.0|3.0|90.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2013-04-24T00:00:00|
JS|JUFJ||HHZ|32.08536|35.59819|-0.251|3.0|0.0|-90.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2013-10-01T00:00:00|
JS|JUFJ||HHN|32.08536|35.59819|-0.251|3.0|0.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2013-10-01T00:00:00|
JS|JUFJ||HHE|32.08536|35.59819|-0.251|3.0|90.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2013-10-01T00:00:00|
JS|JUSJ||HHZ|32.472|35.9725|550.0|0.0|0.0|-90.0|GFZ:JS1980:CMG-3T/JS/g=1500|588235500.0|1.0|M/S|100.0|2010-01-01T00:00:00|
JS|JUSJ||HHN|32.472|35.9725|550.0|0.0|0.0|0.0|GFZ:JS1980:CMG-3T/JS/g=1500|588235500.0|1.0|M/S|100.0|2010-01-01T00:00:00|
JS|JUSJ||HHE|32.472|35.9725|550.0|0.0|90.0|0.0|GFZ:JS1980:CMG-3T/JS/g=1500|588235500.0|1.0|M/S|100.0|2010-01-01T00:00:00|
JS|KARJ||HHZ|32.002|35.575|-124.0|0.0|0.0|-90.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2000-02-09T00:00:00|
JS|KARJ||HHN|32.002|35.575|-124.0|0.0|0.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2000-02-09T00:00:00|
JS|KARJ||HHE|32.002|35.575|-124.0|0.0|90.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2000-02-09T00:00:00|
JS|QRNJ||HHZ|32.355|35.575|95.0|0.0|0.0|-90.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2010-01-01T00:00:00|
JS|QRNJ||HHN|32.355|35.575|95.0|0.0|0.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2010-01-01T00:00:00|
JS|QRNJ||HHE|32.355|35.575|95.0|0.0|90.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2010-01-01T00:00:00|
JS|SHMJ||HHZ|32.727|35.75|363.0|0.0|0.0|-90.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|1989-01-01T00:00:00|
JS|SHMJ||HHN|32.727|35.75|363.0|0.0|0.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|1989-01-01T00:00:00|
JS|SHMJ||HHE|32.727|35.75|363.0|0.0|90.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|1989-01-01T00:00:00|
JS|WALJ||HHZ|31.562|35.811|53.0|1.0|0.0|-90.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2009-01-01T00:00:00|
JS|WALJ||HHN|31.562|35.811|53.0|1.0|0.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2009-01-01T00:00:00|
JS|WALJ||HHE|31.562|35.811|53.0|1.0|90.0|0.0|GFZ:JS1980:L4-3D/g=170|106950570.0|5.0|M/S|100.0|2009-01-01T00:00:00|
PL|BEL||HHE|51.8355|20.7888|173.0|0.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-10-17T00:00:00|2017-07-26T00:00:00
PL|BEL||HHN|51.8355|20.7888|173.0|0.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-10-17T00:00:00|2017-07-26T00:00:00
PL|BEL||HHZ|51.8355|20.7888|173.0|0.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-10-17T00:00:00|2017-07-26T00:00:00
PL|BEL||HHZ|51.8355|20.7888|173.0|0.0|0.0|-90.0|Streckeisen STS-2/N|20146807730.0|0.02|M/S|100.0|2017-07-27T00:00:00|2019-05-22T00:00:00
PL|BEL||HHN|51.8355|20.7888|173.0|0.0|0.0|0.0|Streckeisen STS-2/N|20146807730.0|0.02|M/S|100.0|2017-07-27T00:00:00|2019-05-22T00:00:00
PL|BEL||HHE|51.8355|20.7888|173.0|0.0|90.0|0.0|Streckeisen STS-2/N|20146807730.0|0.02|M/S|100.0|2017-07-27T00:00:00|2019-05-22T00:00:00
PL|OJC||HHZ|50.2195|19.7984|391.0|30.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-07-19T00:00:00|
PL|OJC||BHZ|50.2195|19.7984|391.0|30.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|20.0|1999-07-19T00:00:00|
PL|OJC||HHN|50.2195|19.7984|391.0|30.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-07-19T00:00:00|
PL|OJC||BHN|50.2195|19.7984|391.0|30.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|20.0|1999-07-19T00:00:00|
PL|OJC||HHE|50.2195|19.7984|391.0|30.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-07-19T00:00:00|
PL|OJC||BHE|50.2195|19.7984|391.0|30.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|20.0|1999-07-19T00:00:00|
PL|SUW||HHZ|54.0125|23.1808|152.0|0.0|0.0|-90.0|Streckeisen STS-2/N|5034086072.0|0.02|M/S|100.0|2010-05-31T00:00:00|
PL|SUW||HHN|54.0125|23.1808|152.0|0.0|0.0|0.0|Streckeisen STS-2/N|5034086072.0|0.02|M/S|100.0|2010-05-31T00:00:00|
PL|SUW||HHE|54.0125|23.1808|152.0|0.0|90.0|0.0|Streckeisen STS-2/N|5034086072.0|0.02|M/S|100.0|2010-05-31T00:00:00|
PL|NIE||HHZ|49.4182|20.2996|645.0|0.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-01-01T00:00:00|
PL|NIE||HHN|49.4182|20.2996|645.0|0.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-01-01T00:00:00|
PL|NIE||HHE|49.4182|20.2996|645.0|0.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-01-01T00:00:00|
PL|GKP||HHZ|53.2697|17.2367|115.0|2.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2004-05-29T00:00:00|
PL|GKP||HHN|53.2697|17.2367|115.0|2.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2004-05-29T00:00:00|
PL|GKP||HHE|53.2697|17.2367|115.0|2.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2004-05-29T00:00:00|
PL|KWP||HHZ|49.6314|22.7075|448.0|0.0|0.0|-90.0|Streckeisen STS-2/N|5034086072.0|0.02|M/S|100.0|2010-05-20T00:00:00|
PL|KWP||HHN|49.6314|22.7075|448.0|0.0|0.0|0.0|Streckeisen STS-2/N|5034086072.0|0.02|M/S|100.0|2010-05-20T00:00:00|
PL|KWP||HHE|49.6314|22.7075|448.0|0.0|90.0|0.0|Streckeisen STS-2/N|5034086072.0|0.02|M/S|100.0|2010-05-20T00:00:00|
PL|HSPB||HHZ|77.0019|15.5332|11.0|0.0|0.0|-90.0|Streckeisen STS-2/N|5033164500.0|0.02|M/S|100.0|2009-01-01T00:00:00|
PL|HSPB||HHN|77.0019|15.5332|11.0|0.0|0.0|0.0|Streckeisen STS-2/N|5033164500.0|0.02|M/S|100.0|2009-01-01T00:00:00|
PL|HSPB||HHE|77.0019|15.5332|11.0|0.0|90.0|0.0|Streckeisen STS-2/N|5033164500.0|0.02|M/S|100.0|2009-01-01T00:00:00|
PL|KSP||HHZ|50.8428|16.2931|353.0|44.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-12-11T00:00:00|
PL|KSP||HHN|50.8428|16.2931|353.0|44.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-12-11T00:00:00|
PL|KSP||HHE|50.8428|16.2931|353.0|44.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-12-11T00:00:00|
EI|DSB||BHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||HHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||BHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||BHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||HHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||HHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|VAL||BHN|51.9394|-10.2442|14.0|0.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-05-18T14:00:00|2021-04-29T12:30:00
EI|VAL||HHZ|51.9394|-10.2442|14.0|0.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-05-18T14:00:00|2021-04-29T12:30:00
EI|VAL||BHE|51.9394|-10.2442|14.0|0.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-05-18T14:00:00|2021-04-29T12:30:00
EI|VAL||BHZ|51.9394|-10.2442|14.0|0.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-05-18T14:00:00|2021-04-29T12:30:00
EI|VAL||HHE|51.9394|-10.2442|14.0|0.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-05-18T14:00:00|2021-04-29T12:30:00
EI|VAL||HHN|51.9394|-10.2442|14.0|0.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-05-18T14:00:00|2021-04-29T12:30:00
EI|IDGL||BHN|55.073|-7.51|123.0|1.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2020-06-17T10:30:00
EI|IDGL||HHZ|55.073|-7.51|123.0|1.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2020-06-17T10:30:00
EI|IDGL||BHE|55.073|-7.51|123.0|1.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2020-06-17T10:30:00
EI|IDGL||BHZ|55.073|-7.51|123.0|1.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2020-06-17T10:30:00
EI|IDGL||HHE|55.073|-7.51|123.0|1.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2020-06-17T10:30:00
EI|IDGL||HHN|55.073|-7.51|123.0|1.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2020-06-17T10:30:00
EI|IGLA||BHN|53.4195|-9.375|31.0|1.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2021-05-26T11:00:00
EI|IGLA||HHZ|53.4195|-9.375|31.0|1.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2021-05-26T11:00:00
EI|IGLA||BHE|53.4195|-9.375|31.0|1.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2021-05-26T11:00:00
EI|IGLA||BHZ|53.4195|-9.375|31.0|1.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2021-05-26T11:00:00
EI|IGLA||HHE|53.4195|-9.375|31.0|1.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2021-05-26T11:00:00
EI|IGLA||HHN|53.4195|-9.375|31.0|1.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2021-05-26T11:00:00
EI|IWEX||BHN|52.3743|-6.7745|180.0|1.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2020-06-20T12:00:00
EI|IWEX||HHZ|52.3743|-6.7745|180.0|1.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2020-06-20T12:00:00
EI|IWEX||BHE|52.3743|-6.7745|180.0|1.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2020-06-20T12:00:00
EI|IWEX||BHZ|52.3743|-6.7745|180.0|1.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2011-01-01T00:00:00|2020-06-20T12:00:00
EI|IWEX||HHE|52.3743|-6.7745|180.0|1.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2020-06-20T12:00:00
EI|IWEX||HHN|52.3743|-6.7745|180.0|1.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2011-01-01T00:00:00|2020-06-20T12:00:00
EI|ILTH||BHN|54.0279|-6.3362|21.0|1.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2014-07-29T00:00:00|2020-02-27T13:30:00
EI|ILTH||HHZ|54.0279|-6.3362|21.0|1.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2014-07-29T00:00:00|2020-02-27T13:30:00
EI|ILTH||BHE|54.0279|-6.3362|21.0|1.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2014-07-29T00:00:00|2020-02-27T13:30:00
EI|ILTH||BHZ|54.0279|-6.3362|21.0|1.0|0.0|-90.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|20.0|2014-07-29T00:00:00|2020-02-27T13:30:00
EI|ILTH||HHE|54.0279|-6.3362|21.0|1.0|90.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2014-07-29T00:00:00|2020-02-27T13:30:00
EI|ILTH||HHN|54.0279|-6.3362|21.0|1.0|0.0|0.0|GFZ:EI1980:Trillium-240/g=1200|470400000.0|1.0|M/S|100.0|2014-07-29T00:00:00|2020-02-27T13:30:00
DK|BSD||BHN|55.1139|14.9147|88.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||HHZ|55.1139|14.9147|88.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||BHE|55.1139|14.9147|88.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||BHZ|55.1139|14.9147|88.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||HHE|55.1139|14.9147|88.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||HHN|55.1139|14.9147|88.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|COP|00|BHN|55.6853|12.4325|13.0|0.0|0.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|40.0|2012-03-12T00:00:00|
DK|COP|00|HHZ|55.6853|12.4325|13.0|0.0|0.0|-90.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|100.0|2012-03-12T00:00:00|
DK|COP|00|BHE|55.6853|12.4325|13.0|0.0|90.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|40.0|2012-03-12T00:00:00|
DK|COP|00|BHZ|55.6853|12.4325|13.0|0.0|0.0|-90.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|40.0|2012-03-12T00:00:00|
DK|COP|00|HHE|55.6853|12.4325|13.0|0.0|90.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|100.0|2012-03-12T00:00:00|
DK|COP|00|HHN|55.6853|12.4325|13.0|0.0|0.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|100.0|2012-03-12T00:00:00|
DK|MUD||BHN|56.455|9.1733|12.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||HHZ|56.455|9.1733|12.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||BHE|56.455|9.1733|12.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||BHZ|56.455|9.1733|12.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||HHE|56.455|9.1733|12.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||HHN|56.455|9.1733|12.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|DAG||BHN|76.7713|-18.655|23.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2010-01-18T00:00:00|
DK|DAG||BHE|76.7713|-18.655|23.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2010-01-18T00:00:00|
DK|DAG||BHZ|76.7713|-18.655|23.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2010-01-18T00:00:00|
DK|SFJD|00|BHN|66.996|-50.6215|330.0|0.0|0.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|20.0|2008-09-20T00:00:00|
DK|SFJD|00|BHE|66.996|-50.6215|330.0|0.0|90.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|20.0|2008-09-20T00:00:00|
DK|SFJD|00|BHZ|66.996|-50.6215|330.0|0.0|0.0|-90.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|20.0|2008-09-20T00:00:00|
DK|SFJD|10|HH2|66.996|-50.6215|330.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2009-12-09T18:31:00|
DK|SFJD|10|HH1|66.996|-50.6215|330.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2009-12-09T18:31:00|
DK|SFJD|10|HHZ|66.996|-50.6215|330.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2009-12-09T18:31:00|
DK|SUMG||BHZ|72.57424|-38.46185|3200.0|2.0|0.0|-90.0|GFZ:DK1980:Trillium-120/g=1201|1201000000.0|1.0|M/S|20.0|2015-06-07T00:00:00|2017-05-18T00:00:00
DK|SUMG||BH1|72.57424|-38.46185|3200.0|2.0|48.0|0.0|GFZ:DK1980:Trillium-120/g=1201|1201000000.0|1.0|M/S|20.0|2015-06-07T00:00:00|2017-05-18T00:00:00
DK|SUMG||BH2|72.57424|-38.46185|3200.0|2.0|138.0|0.0|GFZ:DK1980:Trillium-120/g=1201|1201000000.0|1.0|M/S|20.0|2015-06-07T00:00:00|2017-05-18T00:00:00
DK|SUMG||BHN|72.57428|-38.462075|3200.0|2.0|0.0|0.0|GFZ:DK1980:Trillium-120/g=1201|1201000000.0|1.0|M/S|20.0|2017-05-22T00:00:00|2019-08-18T00:00:00
DK|SUMG||BHE|72.57428|-38.462075|3200.0|2.0|90.0|0.0|GFZ:DK1980:Trillium-120/g=1201|1201000000.0|1.0|M/S|20.0|2017-05-22T00:00:00|2019-08-18T00:00:00
DK|SUMG||BHZ|72.57428|-38.462075|3200.0|2.0|0.0|-90.0|GFZ:DK1980:Trillium-120/g=1201|1201000000.0|1.0|M/S|20.0|2017-05-22T00:00:00|2019-08-18T00:00:00
DK|SUMG|10|BHN|72.57428|-38.462075|3200.0|2.0|0.0|0.0|GFZ:DK1980:Trillium-120/QA/g=1200|480000000.0|0.4|M/S|20.0|2017-05-22T00:00:00|2019-08-18T00:00:00
DK|SUMG|10|BHE|72.57428|-38.462075|3200.0|2.0|90.0|0.0|GFZ:DK1980:Trillium-120/QA/g=1200|480000000.0|0.4|M/S|20.0|2017-05-22T00:00:00|2019-08-18T00:00:00
DK|SUMG|10|BHZ|72.57428|-38.462075|3200.0|2.0|0.0|-90.0|GFZ:DK1980:Trillium-120/QA/g=1200|480000000.0|0.4|M/S|20.0|2017-05-22T00:00:00|2019-08-18T00:00:00
DK|ANGG||BHN|65.616|-37.637|1.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2010-08-02T00:00:00|
DK|ANGG||HHZ|65.616|-37.637|1.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|100.0|2010-08-02T00:00:00|
DK|ANGG||BHE|65.616|-37.637|1.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2010-08-02T00:00:00|
DK|ANGG||BHZ|65.616|-37.637|1.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2010-08-02T00:00:00|
DK|ANGG||HHE|65.616|-37.637|1.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|100.0|2010-08-02T00:00:00|
DK|ANGG||HHN|65.616|-37.637|1.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|100.0|2010-08-02T00:00:00|
DK|DBG|00|BHZ|74.308|-20.2139|1.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2014-01-06T00:00:00|
DK|DBG|00|BH1|74.308|-20.2139|1.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2014-01-06T00:00:00|
DK|DBG|00|BH2|74.308|-20.2139|1.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2014-01-06T00:00:00|
DK|DY2G|10|HH2|66.4796|-46.3094|2132.0|0.0|90.0|0.0|GFZ:DK1980:CMG-3T/120/g=1500|629145000.0|0.04|M/S|100.0|2014-09-07T00:00:00|
DK|DY2G|10|HH1|66.4796|-46.3094|2132.0|0.0|0.0|0.0|GFZ:DK1980:CMG-3T/120/g=1500|629145000.0|0.04|M/S|100.0|2014-09-07T00:00:00|
DK|DY2G|10|HHZ|66.4796|-46.3094|2132.0|0.0|0.0|-90.0|GFZ:DK1980:CMG-3T/120/g=1500|629145000.0|0.04|M/S|100.0|2014-09-07T00:00:00|
DK|DY2G|10|BHZ|66.4796|-46.3094|2132.0|0.0|0.0|-90.0|GFZ:DK1980:CMG-3T/120/g=1500|629145000.0|0.04|M/S|20.0|2014-09-07T00:00:00|
DK|DY2G|10|BH1|66.4796|-46.3094|2132.0|0.0|0.0|0.0|GFZ:DK1980:CMG-3T/120/g=1500|629145000.0|0.04|M/S|20.0|2014-09-07T00:00:00|
DK|DY2G|10|BH2|66.4796|-46.3094|2132.0|0.0|90.0|0.0|GFZ:DK1980:CMG-3T/120/g=1500|629145000.0|0.04|M/S|20.0|2014-09-07T00:00:00|
